"FECHA","EQUIPO","VPNNAME","VPNID","SERVNAME","SERVID","PDN_IPV4_ACTIVE","PDN_IPV4_SETUP","PDN_IPV4_RELEASED","PDN_IPV6_ACTIVE","PDN_IPV6_SETUP","PDN_IPV6_RELEASED","PDN_IPV4V6_ACTIVE","PDN_IPV4V6_SETUP","PDN_IPV4V6_RELEASED","NUM_GTP_BEARER_MODIFIED","NUM_GTP_DB_ACTIVE","NUM_GTP_DB_RELEASED","CURSESS","CURSES_PMIPV6_IPV4","CURSES_PMIPV6_IPV6","CURSES_PMIPV6_IPV4V6","CURSES_GTP_IPV4","TOTPMIPV6_SUCCESS","TOTPMIPV6_FAILURE","PGW_FALLBACK_ATTEMPTED","PGW_FALLBACK_SUCCEEDED","PGW_FALLBACK_FAILED","PGW_FALLBACK_NO_ALTERNATE_PGW","TOTGTP_ATTEMPT","TOTGTP_SUCCESS","TOTGTP_FAILURE","DISCONNECT_TOTAL","DISCONNECT_LOCAL","DISCONNECT_UE","DISCONNECT_PGW","DISCONNECT_REMOTE","SESS_DCON_REMOTE","SESS_DCON_ADMIN","SESS_DCON_IDLE_TIMEOUT","SESS_DCON_ABS_TIMEOUT","SESS_DCON_LONGDUR_TIMEOUT","SESS_DCON_SESSSETUP_TIMEOUT","SESS_DCON_NORESOURCE","SESS_DCON_AUTHFAIL","SESS_DCON_FLOWADD_FAILURE","SESS_DCON_INVALID_DEST","SESS_DCON_SRCADDR_VIOLATION","SESS_DCON_LMAREVOC","SESS_DCON_DUPREQ","SESS_DCON_ADDRASSIGN_FAILURE","SESS_DCON_HANDOFF","SESS_DCON_MISC","REAUTH_ATTEMPT","REAUTH_SUCCESS","REAUTH_FAILURE","REAUTHOR_ATTEMPT","REAUTHOR_SUCCESS","REAUTHOR_FAILURE","TXBYTES","TXPKTS","RXBYTES","RXPKTS","PKT_VIOLATION","EAP_RXTTLSRVRPASSTHRU","NUM_QCI1_BEARER_ACTIVE","NUM_QCI1_BEARER_SETUP","NUM_QCI1_BEARER_RELEASED","NUM_QCI2_BEARER_ACTIVE","NUM_QCI2_BEARER_SETUP","NUM_QCI2_BEARER_RELEASED","NUM_QCI3_BEARER_ACTIVE","NUM_QCI3_BEARER_SETUP","NUM_QCI3_BEARER_RELEASED","NUM_QCI4_BEARER_ACTIVE","NUM_QCI4_BEARER_SETUP","NUM_QCI4_BEARER_RELEASED","NUM_QCI5_BEARER_ACTIVE","NUM_QCI5_BEARER_SETUP","NUM_QCI5_BEARER_RELEASED","NUM_QCI6_BEARER_ACTIVE","NUM_QCI6_BEARER_SETUP","NUM_QCI6_BEARER_RELEASED","NUM_QCI7_BEARER_ACTIVE","NUM_QCI7_BEARER_SETUP","NUM_QCI7_BEARER_RELEASED","APN_EPDG_GTPV2_SUCCESS_RATE","TX_THROUGHPUT","RX_THROUGHPUT","APN_EPDG_SYS_THROUGHPUT"
13.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,16.61363636363636363636363636363636363636,29.36363636363636363636363636363636363636,29.59090909090909090909090909090909090909,3.78409090909090909090909090909090909091,3.18181818181818181818181818181818181818,3.18181818181818181818181818181818181818,1.73863636363636363636363636363636363636,3.45454545454545454545454545454545454545,3.45454545454545454545454545454545454545,3.68181818181818181818181818181818181818,0.3863636363636363636363636363636363636364,9.5,22.13636363636363636363636363636363636364,0,0,0,16.61363636363636363636363636363636363636,0,0,0,0,0,0,36,36,0,38.59090909090909090909090909090909090909,8.95454545454545454545454545454545454545,25.5,1.54545454545454545454545454545454545455,2.36363636363636363636363636363636363636,13.13636363636363636363636363636363636364,0,0,0,0,2.36363636363636363636363636363636363636,0,114.409090909090909090909090909090909091,0,0,0,0,8.95454545454545454545454545454545454545,0,1.13636363636363636363636363636363636364,12.36363636363636363636363636363636363636,0,0,0,0,0,0,3045681.36363636363636363636363636363636,36278.9090909090909090909090909090909091,2355928.68181818181818181818181818181818,26996.3181818181818181818181818181818182,0,348.545454545454545454545454545454545455,0.3863636363636363636363636363636363636364,9.5,9.5,0,0,0,0,0,0,0,0,0,22.13636363636363636363636363636363636364,36,36.22727272727272727272727272727272727273,0,0,0,0,0,0,100,0.006459090909090909090909090909090909090909,0.005,0.0114409090909090909090909090909090909091
14.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.15625,178956978.416666666666666666666666666667,178956978.625,0,0,0,0.3125,0.2916666666666666666666666666666666666667,0.2916666666666666666666666666666666666667,0,0.03125,1.125,7.46875,0,0,0,7.15625,0,0,0,0,0,0,8.04166666666666666666666666666666666667,8.04166666666666666666666666666666666667,0,8.79166666666666666666666666666666666667,1.54166666666666666666666666666666666667,6.625,0.0833333333333333333333333333333333333333,0.5416666666666666666666666666666666666667,3.66666666666666666666666666666666666667,0,0,0,0,0.5416666666666666666666666666666666666667,0,1.375,0,0,0,0,1.54166666666666666666666666666666666667,0,0.0416666666666666666666666666666666666667,2.95833333333333333333333333333333333333,0,0,0,0,0,0,198433.0416666666666666666666666666666667,2175.291666666666666666666666666666666667,154453.375,1365.541666666666666666666666666666666667,0,28.58333333333333333333333333333333333333,0.03125,1.125,1.125,0,0,0,0,0,0,0,0,0,7.46875,8.04166666666666666666666666666666666667,8.25,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.000429166666666666666666666666666666666667,0.000329166666666666666666666666666666666667,0.000754166666666666666666666666666666666667
14.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,15.66666666666666666666666666666666666667,15.79166666666666666666666666666666666667,15.79166666666666666666666666666666666667,2.51041666666666666666666666666666666667,3.375,3.375,2.42708333333333333333333333333333333333,5.125,5.16666666666666666666666666666666666667,0,0.0520833333333333333333333333333333333333,2.04166666666666666666666666666666666667,20.60416666666666666666666666666666666667,0,0,0,15.66666666666666666666666666666666666667,0,0,0,0,0,0,24.29166666666666666666666666666666666667,24.29166666666666666666666666666666666667,0,27.375,5.91666666666666666666666666666666666667,17.625,0.7916666666666666666666666666666666666667,3.04166666666666666666666666666666666667,9.66666666666666666666666666666666666667,0,0,0,0,3.04166666666666666666666666666666666667,0,127.791666666666666666666666666666666667,0,0,0,0,5.91666666666666666666666666666666666667,0,0.625,7.95833333333333333333333333333333333333,0,0,0,0,0,0,536309.8333333333333333333333333333333333,5103.625,636893.625,4428.041666666666666666666666666666666667,0,363.125,0.0520833333333333333333333333333333333333,2.04166666666666666666666666666666666667,2.04166666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,20.60416666666666666666666666666666666667,24.29166666666666666666666666666666666667,24.33333333333333333333333333333333333333,0,0,0,0,0,0,100,0.001125,0.001341666666666666666666666666666666666667,0.002491666666666666666666666666666666666667
15.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.40625,10.125,9.95833333333333333333333333333333333333,0,0,0,0.3125,0.875,0.875,0,0.0208333333333333333333333333333333333333,0.75,8.71875,0,0,0,8.40625,0,0,0,0,0,0,11,11,0,12.875,3.70833333333333333333333333333333333333,6.625,0.5,2.04166666666666666666666666666666666667,3,0,0,0,0,2.04166666666666666666666666666666666667,0,2.33333333333333333333333333333333333333,0,0,0,0,3.70833333333333333333333333333333333333,0,0.375,3.625,0,0,0,0,0,0,240096.75,2341.916666666666666666666666666666666667,192630.7083333333333333333333333333333333,1464.291666666666666666666666666666666667,0,43.5,0.0208333333333333333333333333333333333333,0.75,0.75,0,0,0,0,0,0,0,0,0,8.71875,11,10.83333333333333333333333333333333333333,0,0,0,0,0,0,100,0.000504166666666666666666666666666666666667,0.000408333333333333333333333333333333333333,0.000920833333333333333333333333333333333333
15.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,18.03125,20.16666666666666666666666666666666666667,20.20833333333333333333333333333333333333,2.79166666666666666666666666666666666667,2.45833333333333333333333333333333333333,2.45833333333333333333333333333333333333,2.3125,5.20833333333333333333333333333333333333,5.125,0,0.0208333333333333333333333333333333333333,0.8333333333333333333333333333333333333333,23.13541666666666666666666666666666666667,0,0,0,18.03125,0,0,0,0,0,0,27.83333333333333333333333333333333333333,27.83333333333333333333333333333333333333,0,31.79166666666666666666666666666666666667,7.125,20.08333333333333333333333333333333333333,0.5833333333333333333333333333333333333333,4,10.95833333333333333333333333333333333333,0,0,0,0,3.95833333333333333333333333333333333333,0,46.95833333333333333333333333333333333333,0,0,0,0,7.125,0,0.3333333333333333333333333333333333333333,9.16666666666666666666666666666666666667,0,0,0,0,0,0,548202.3333333333333333333333333333333333,5576.541666666666666666666666666666666667,620545.9166666666666666666666666666666667,5167,0,215.166666666666666666666666666666666667,0.0208333333333333333333333333333333333333,0.8333333333333333333333333333333333333333,0.8333333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,23.13541666666666666666666666666666666667,27.83333333333333333333333333333333333333,27.79166666666666666666666666666666666667,0,0,0,0,0,0,100,0.001158333333333333333333333333333333333333,0.0013125,0.002475
16.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,23.3125,23.25,21.66666666666666666666666666666666666667,2.52083333333333333333333333333333333333,0.4166666666666666666666666666666666666667,0.5,4.66666666666666666666666666666666666667,9.83333333333333333333333333333333333333,9.5,0.1666666666666666666666666666666666666667,0.125,3.16666666666666666666666666666666666667,30.5,0,0,0,23.3125,0,0,0,0,0,0,33.5,33.5,0,37.58333333333333333333333333333333333333,9.91666666666666666666666666666666666667,21.16666666666666666666666666666666666667,0.5,5.91666666666666666666666666666666666667,14,0,0,0,0,5.91666666666666666666666666666666666667,0,115.25,0,0,0,0,9.91666666666666666666666666666666666667,0,0.3333333333333333333333333333333333333333,7.16666666666666666666666666666666666667,0,0,0,0,0,0,1708821.33333333333333333333333333333333,20923.0833333333333333333333333333333333,1066547.75,10420.6666666666666666666666666666666667,0,344.166666666666666666666666666666666667,0.125,3.16666666666666666666666666666666666667,3.16666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,30.5,33.5,31.66666666666666666666666666666666666667,0,0,0,0,0,0,91.66666666666666666666666666666666666667,0.003625,0.00225,0.005866666666666666666666666666666666666667
16.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.47916666666666666666666666666666666667,7.75,7.75,0,0,0,1.125,2,1.91666666666666666666666666666666666667,0,0.0625,0.4166666666666666666666666666666666666667,11.60416666666666666666666666666666666667,0,0,0,10.47916666666666666666666666666666666667,0,0,0,0,0,0,9.75,9.75,0,10.33333333333333333333333333333333333333,4.91666666666666666666666666666666666667,4.5,0.25,0.6666666666666666666666666666666666666667,2.33333333333333333333333333333333333333,0,0,0,0,0.6666666666666666666666666666666666666667,0,2.08333333333333333333333333333333333333,0,0,0,0,4.91666666666666666666666666666666666667,0,0.25,2.16666666666666666666666666666666666667,0,0,0,0,0,0,554159.8333333333333333333333333333333333,6814.166666666666666666666666666666666667,481398.1666666666666666666666666666666667,5657,0,36.16666666666666666666666666666666666667,0.0625,0.3333333333333333333333333333333333333333,0.4166666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,11.60416666666666666666666666666666666667,9.75,9.66666666666666666666666666666666666667,0,0,0,0,0,0,91.66666666666666666666666666666666666667,0.001166666666666666666666666666666666666667,0.001025,0.0022
17.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,30.05208333333333333333333333333333333333,56.91666666666666666666666666666666666667,57.41666666666666666666666666666666666667,2.4375,1.66666666666666666666666666666666666667,1.58333333333333333333333333333333333333,5.88541666666666666666666666666666666667,16.25,16.08333333333333333333333333333333333333,4.54166666666666666666666666666666666667,0.5,12.79166666666666666666666666666666666667,38.375,0,0,0,30.05208333333333333333333333333333333333,0,0,0,0,0,0,74.91666666666666666666666666666666666667,74.83333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,81.83333333333333333333333333333333333333,18.625,51.75,3.83333333333333333333333333333333333333,6.75,29.95833333333333333333333333333333333333,0,0,0,0,6.70833333333333333333333333333333333333,0,148.333333333333333333333333333333333333,0,0,0,0,18.625,0,3.75,21.83333333333333333333333333333333333333,0,0,0,0.0833333333333333333333333333333333333333,0.0833333333333333333333333333333333333333,0,5824494.375,71399.9166666666666666666666666666666667,4634164.29166666666666666666666666666667,53348.3333333333333333333333333333333333,0,573.625,0.5,12.75,12.79166666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,38.375,74.83333333333333333333333333333333333333,75.08333333333333333333333333333333333333,0,0,0,0,0,0,99.89300833333333333333333333333333333333,0.0123416666666666666666666666666666666667,0.009820833333333333333333333333333333333333,0.0221583333333333333333333333333333333333
17.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,8.58333333333333333333333333333333333333,20.08333333333333333333333333333333333333,20.08333333333333333333333333333333333333,1.14583333333333333333333333333333333333,1.375,1.33333333333333333333333333333333333333,3.28125,3.79166666666666666666666666666666666667,3.83333333333333333333333333333333333333,5.58333333333333333333333333333333333333,0.25,11.04166666666666666666666666666666666667,13.01041666666666666666666666666666666667,0,0,0,8.58333333333333333333333333333333333333,0,0,0,0,0,0,25.33333333333333333333333333333333333333,25.25,178956970.75,26.45833333333333333333333333333333333333,5.5,16.25,3.25,1.20833333333333333333333333333333333333,9.625,0,0,0,0,1.20833333333333333333333333333333333333,0,5.25,0,0,0,0,5.5,0,3.125,6.625,0,0,0,0,0,0,2065324.33333333333333333333333333333333,22334.8333333333333333333333333333333333,2074901.125,21897.7083333333333333333333333333333333,0,93.08333333333333333333333333333333333333,0.25,11.04166666666666666666666666666666666667,11.04166666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,13.01041666666666666666666666666666666667,25.25,25.25,0,0,0,0,0,0,99.7586,0.004375,0.004391666666666666666666666666666666666667,0.008770833333333333333333333333333333333333
18.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.44791666666666666666666666666666666667,18.29166666666666666666666666666666666667,18.125,1.20833333333333333333333333333333333333,178956971.916666666666666666666666666667,178956971.958333333333333333333333333333,3.27083333333333333333333333333333333333,5.75,5.66666666666666666666666666666666666667,1.5,0.2916666666666666666666666666666666666667,8.95833333333333333333333333333333333333,14.92708333333333333333333333333333333333,0,0,0,10.44791666666666666666666666666666666667,0,0,0,0,0,0,25.29166666666666666666666666666666666667,25.29166666666666666666666666666666666667,0,26.33333333333333333333333333333333333333,4.5,18.16666666666666666666666666666666666667,1.25,1.25,9.95833333333333333333333333333333333333,0,0,0,0,1.25,0,7.54166666666666666666666666666666666667,0,0,0,0,4.5,0,0.7916666666666666666666666666666666666667,8.125,0,0,0,0.0833333333333333333333333333333333333333,0,0.0833333333333333333333333333333333333333,1553343.66666666666666666666666666666667,18462.1666666666666666666666666666666667,1489303.54166666666666666666666666666667,16815.0833333333333333333333333333333333,0,97.5,0.2916666666666666666666666666666666666667,9.04166666666666666666666666666666666667,8.95833333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,14.92708333333333333333333333333333333333,25.29166666666666666666666666666666666667,25.08333333333333333333333333333333333333,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.003291666666666666666666666666666666666667,0.003158333333333333333333333333333333333333,0.00645
18.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,26.9375,52,51.66666666666666666666666666666666666667,2.66666666666666666666666666666666666667,2.08333333333333333333333333333333333333,2.125,7.45833333333333333333333333333333333333,16.125,16.375,2.75,0.25,178956983.416666666666666666666666666667,37.0625,0,0,0,26.9375,0,0,0,0,0,0,70.20833333333333333333333333333333333333,70.20833333333333333333333333333333333333,0,74.83333333333333333333333333333333333333,20.20833333333333333333333333333333333333,48.875,0.8333333333333333333333333333333333333333,4.66666666666666666666666666666666666667,26.625,0,0,0,0,4.66666666666666666666666666666666666667,0,79,0,0,0,0,20.20833333333333333333333333333333333333,0,0.7916666666666666666666666666666666666667,22.25,0,0,0,0,0,0,2241344.625,23323.5,2249048.83333333333333333333333333333333,20584.3333333333333333333333333333333333,0,423.791666666666666666666666666666666667,0.25,178956983.458333333333333333333333333333,178956983.416666666666666666666666666667,0,0,0,0,0,0,0,0,0,37.0625,70.20833333333333333333333333333333333333,70.16666666666666666666666666666666666667,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.00475,0.0047625,0.009529166666666666666666666666666666666667
19.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.07291666666666666666666666666666666667,11.41666666666666666666666666666666666667,11.75,0.90625,0.7083333333333333333333333333333333333333,0.6666666666666666666666666666666666666667,1.89583333333333333333333333333333333333,2.20833333333333333333333333333333333333,2.45833333333333333333333333333333333333,2.66666666666666666666666666666666666667,0.21875,6.41666666666666666666666666666666666667,12.875,0,0,0,10.07291666666666666666666666666666666667,0,0,0,0,0,0,14.33333333333333333333333333333333333333,14.33333333333333333333333333333333333333,0,15.79166666666666666666666666666666666667,2.5,178956980.875,178956972.791666666666666666666666666667,0.9166666666666666666666666666666666666667,4.91666666666666666666666666666666666667,0,0,0,0,0.9166666666666666666666666666666666666667,0,5.04166666666666666666666666666666666667,0,0,0,0,2.5,0,1.83333333333333333333333333333333333333,5.29166666666666666666666666666666666667,0,0,0,0.0416666666666666666666666666666666666667,0.0416666666666666666666666666666666666667,0,1591130.75,178977329.625,1308281.375,15999.6666666666666666666666666666666667,0,56.54166666666666666666666666666666666667,0.21875,6.33333333333333333333333333333333333333,6.41666666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,12.875,14.33333333333333333333333333333333333333,14.875,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.003366666666666666666666666666666666666667,0.002766666666666666666666666666666666666667,0.006141666666666666666666666666666666666667
19.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,36.44791666666666666666666666666666666667,56.625,56.54166666666666666666666666666666666667,1.91666666666666666666666666666666666667,6.375,6.41666666666666666666666666666666666667,6.55208333333333333333333333333333333333,12.58333333333333333333333333333333333333,12.54166666666666666666666666666666666667,4.16666666666666666666666666666666666667,0.25,9.45833333333333333333333333333333333333,44.91666666666666666666666666666666666667,0,0,0,36.44791666666666666666666666666666666667,0,0,0,0,0,0,75.58333333333333333333333333333333333333,75.58333333333333333333333333333333333333,0,83.45833333333333333333333333333333333333,23.66666666666666666666666666666666666667,49.45833333333333333333333333333333333333,2.29166666666666666666666666666666666667,7.95833333333333333333333333333333333333,31.125,0,0,0,0,7.95833333333333333333333333333333333333,0,58,0,0,0,0,23.66666666666666666666666666666666666667,0,2.125,18.33333333333333333333333333333333333333,0,0,0,178956970.708333333333333333333333333333,178956970.708333333333333333333333333333,0,2370584.33333333333333333333333333333333,25103.25,2365556.66666666666666666666666666666667,21891.25,0,383.916666666666666666666666666666666667,0.25,9.29166666666666666666666666666666666667,9.45833333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,44.91666666666666666666666666666666666667,75.58333333333333333333333333333333333333,75.5,0,0,0,0,0,0,95.83333333333333333333333333333333333333,0.005016666666666666666666666666666666666667,0.005008333333333333333333333333333333333333,0.0100291666666666666666666666666666666667
20.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,10.57291666666666666666666666666666666667,11.33333333333333333333333333333333333333,11.45833333333333333333333333333333333333,0.8333333333333333333333333333333333333333,0.7083333333333333333333333333333333333333,0.5416666666666666666666666666666666666667,1.83333333333333333333333333333333333333,1.75,1.70833333333333333333333333333333333333,1.45833333333333333333333333333333333333,0.1145833333333333333333333333333333333333,3.29166666666666666666666666666666666667,13.23958333333333333333333333333333333333,0,0,0,10.57291666666666666666666666666666666667,0,0,0,0,0,0,13.79166666666666666666666666666666666667,13.79166666666666666666666666666666666667,0,14.41666666666666666666666666666666666667,2.79166666666666666666666666666666666667,10.29166666666666666666666666666666666667,0.5833333333333333333333333333333333333333,0.7083333333333333333333333333333333333333,5.625,0,0,0,0,0.75,0,4.29166666666666666666666666666666666667,0,0,0,0,2.79166666666666666666666666666666666667,0,0.5,4.66666666666666666666666666666666666667,0,0,0,0.0416666666666666666666666666666666666667,0.0416666666666666666666666666666666666667,0,828022.0833333333333333333333333333333333,9763.25,758660.5833333333333333333333333333333333,8673.208333333333333333333333333333333333,0,54.04166666666666666666666666666666666667,0.1145833333333333333333333333333333333333,3.16666666666666666666666666666666666667,3.29166666666666666666666666666666666667,0,0,0,0,0,0,0,0,0,13.23958333333333333333333333333333333333,13.79166666666666666666666666666666666667,13.70833333333333333333333333333333333333,0,0,0,0,0,0,91.66666666666666666666666666666666666667,0.001758333333333333333333333333333333333333,0.0016,0.003358333333333333333333333333333333333333
20.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,29.78125,45.79166666666666666666666666666666666667,45.70833333333333333333333333333333333333,1.46875,1.5,1.41666666666666666666666666666666666667,6.76041666666666666666666666666666666667,11.75,11.66666666666666666666666666666666666667,4.08333333333333333333333333333333333333,0.15625,9.58333333333333333333333333333333333333,38.01041666666666666666666666666666666667,0,0,0,29.78125,0,0,0,0,0,0,59.08333333333333333333333333333333333333,59.04166666666666666666666666666666666667,0.0416666666666666666666666666666666666667,62.58333333333333333333333333333333333333,15.58333333333333333333333333333333333333,42.08333333333333333333333333333333333333,1,3.83333333333333333333333333333333333333,23.25,0,0,0,0,3.83333333333333333333333333333333333333,0,114.875,0,0,0,0,15.58333333333333333333333333333333333333,0,0.9583333333333333333333333333333333333333,18.83333333333333333333333333333333333333,0,0,0,0,0,0,1597105.54166666666666666666666666666667,15813.75,1601460.79166666666666666666666666666667,13720.9583333333333333333333333333333333,0,532.708333333333333333333333333333333333,0.15625,9.75,9.58333333333333333333333333333333333333,0,0,0,0,0,0,0,0,0,38.01041666666666666666666666666666666667,59.04166666666666666666666666666666666667,58.79166666666666666666666666666666666667,0,0,0,0,0,0,95.7754625,0.003375,0.003395833333333333333333333333333333333333,0.006791666666666666666666666666666666666667
21.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,30.0625,32.45833333333333333333333333333333333333,32.70833333333333333333333333333333333333,1.10416666666666666666666666666666666667,0.625,0.6666666666666666666666666666666666666667,6.95833333333333333333333333333333333333,17.20833333333333333333333333333333333333,17,5.75,0.125,7.875,38.125,0,0,0,30.0625,0,0,0,0,0,0,50.29166666666666666666666666666666666667,50.29166666666666666666666666666666666667,0,52.25,13.5,36.70833333333333333333333333333333333333,0.1666666666666666666666666666666666666667,1.875,19.875,0,0,0,0,1.875,0,77.70833333333333333333333333333333333333,0,0,0,0,13.5,0,0.125,16.83333333333333333333333333333333333333,0,0,0,0,0,0,1507889.54166666666666666666666666666667,14644,1378499.5,10773.3333333333333333333333333333333333,0,316.625,0.125,7.91666666666666666666666666666666666667,7.875,0,0,0,0,0,0,0,0,0,38.125,50.29166666666666666666666666666666666667,50.375,0,0,0,0,0,0,100,0.0032,0.002920833333333333333333333333333333333333,0.0061125
21.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,7.1875,7.375,7.58333333333333333333333333333333333333,0.7291666666666666666666666666666666666667,0.5,0.5,1.73958333333333333333333333333333333333,1.20833333333333333333333333333333333333,1.16666666666666666666666666666666666667,1.04166666666666666666666666666666666667,0.1041666666666666666666666666666666666667,1.5,9.65625,0,0,0,7.1875,0,0,0,0,0,0,9.08333333333333333333333333333333333333,9.08333333333333333333333333333333333333,0,9.66666666666666666666666666666666666667,1.83333333333333333333333333333333333333,7.25,0.1666666666666666666666666666666666666667,0.4166666666666666666666666666666666666667,3.875,0,0,0,0,0.4166666666666666666666666666666666666667,0,2.29166666666666666666666666666666666667,0,0,0,0,1.83333333333333333333333333333333333333,0,0.125,3.375,0,0,0,0,0,0,475687.7916666666666666666666666666666667,5224.541666666666666666666666666666666667,471186.7916666666666666666666666666666667,4899.708333333333333333333333333333333333,0,33.70833333333333333333333333333333333333,0.1041666666666666666666666666666666666667,1.5,1.5,0,0,0,0,0,0,0,0,0,9.65625,9.08333333333333333333333333333333333333,9.25,0,0,0,0,0,0,100,0.001025,0.000995833333333333333333333333333333333333,0.002004166666666666666666666666666666666667
22.01.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,27.65625,28.125,28.25,0,0,0,8.59375,12.125,11.625,0,0,0,36.25,0,0,0,27.65625,0,0,0,0,0,0,40.25,40.25,0,43,12.625,27.25,0,3.125,19.875,0,0,0,0,3,0,204.375,0,0,0,0,12.625,0,0,7.5,0,0,0,0,0,0,287899.125,740.625,512143.75,2130.125,0,603.75,0,0,0,0,0,0,0,0,0,0,0,0,36.25,40.25,39.875,0,0,0,0,0,0,100,0.0006125,0.0011,0.0017
22.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.53125,4.625,4.125,1,0,0,0.4375,0.125,0,0,0,0,10.96875,0,0,0,9.53125,0,0,0,0,0,0,4.75,4.75,0,4.25,1.875,2.25,0,0.125,1.375,0,0,0,0,0.125,0,6.125,0,0,0,0,1.875,0,0,0.875,0,0,0,0,0,0,49531.375,63.5,65584.625,105.5,0,27.625,0,0,0,0,0,0,0,0,0,0,0,0,10.96875,4.75,4.125,0,0,0,0,0,0,100,0.0001,0.000125,0.0002375
23.01.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,9.53947368421052631578947368421052631579,16.78947368421052631578947368421052631579,17,0.5526315789473684210526315789473684210526,1.36842105263157894736842105263157894737,1.52631578947368421052631578947368421053,2.40789473684210526315789473684210526316,2.78947368421052631578947368421052631579,3,1.52631578947368421052631578947368421053,0.2236842105263157894736842105263157894737,7.57894736842105263157894736842105263158,12.5,0,0,0,9.53947368421052631578947368421052631579,0,0,0,0,0,0,20.94736842105263157894736842105263157895,20.94736842105263157894736842105263157895,0,22.36842105263157894736842105263157894737,4.78947368421052631578947368421052631579,14.68421052631578947368421052631578947368,1.63157894736842105263157894736842105263,0.8421052631578947368421052631578947368421,7.78947368421052631578947368421052631579,0,0,0,0,0.8421052631578947368421052631578947368421,0,6.94736842105263157894736842105263157895,0,0,0,0,4.78947368421052631578947368421052631579,0,1.36842105263157894736842105263157894737,6.89473684210526315789473684210526315789,0,0,0,0,0,0,1606067.26315789473684210526315789473684,20120.2105263157894736842105263157894737,1136036.84210526315789473684210526315789,12960.6315789473684210526315789473684211,0,81.31578947368421052631578947368421052632,0.2236842105263157894736842105263157894737,7.63157894736842105263157894736842105263,7.57894736842105263157894736842105263158,0,0,0,0,0,0,0,0,0,12.5,20.94736842105263157894736842105263157895,21.52631578947368421052631578947368421053,0,0,0,0,0,0,94.73684210526315789473684210526315789474,0.003410526315789473684210526315789473684211,0.002421052631578947368421052631578947368421,0.0058
